[BFS] Starting exhaustive BFS exploration (frontier cap=30000)
[BFS] f=0 front=2 dedup=2 deaths=0 Y=[369..369] mode=0 gravN=2 gravF=0 X�0px pct=0% ms/f=22.2
[BFS] f=608 front=8 dedup=8 deaths=0 Y=[270..273] mode=0 gravN=8 gravF=0 X�1681px pct=11% ms/f=0.2
[BFS] f=609 front=8 dedup=8 deaths=0 Y=[267..273] mode=0 gravN=8 gravF=0 X�1684px pct=11% ms/f=0.2
[BFS] f=610 front=8 dedup=8 deaths=0 Y=[263..273] mode=0 gravN=8 gravF=0 X�1687px pct=11% ms/f=0.2
[BFS] f=611 front=8 dedup=8 deaths=0 Y=[258..273] mode=0 gravN=8 gravF=0 X�1689px pct=11% ms/f=0.2
[BFS] f=612 front=8 dedup=8 deaths=0 Y=[254..273] mode=0 gravN=8 gravF=0 X�1692px pct=12% ms/f=0.2
[BFS] f=613 front=8 dedup=8 deaths=0 Y=[251..273] mode=0 gravN=8 gravF=0 X�1695px pct=12% ms/f=0.2
[BFS] f=614 front=8 dedup=8 deaths=0 Y=[248..274] mode=0 gravN=8 gravF=0 X�1698px pct=12% ms/f=0.2
[BFS] f=615 front=8 dedup=8 deaths=0 Y=[245..276] mode=0 gravN=8 gravF=0 X�1700px pct=12% ms/f=0.2
[BFS] f=616 front=8 dedup=8 deaths=0 Y=[243..278] mode=0 gravN=8 gravF=0 X�1703px pct=12% ms/f=0.2
[BFS] f=617 front=8 dedup=8 deaths=0 Y=[241..281] mode=0 gravN=8 gravF=0 X�1706px pct=12% ms/f=0.2
[BFS] f=618 front=8 dedup=8 deaths=0 Y=[240..284] mode=0 gravN=8 gravF=0 X�1709px pct=12% ms/f=0.2
[BFS] f=619 front=8 dedup=8 deaths=0 Y=[239..288] mode=0 gravN=8 gravF=0 X�1711px pct=12% ms/f=0.2
[BFS] f=620 front=14 dedup=14 deaths=0 Y=[234..292] mode=0 gravN=14 gravF=0 X�1714px pct=12% ms/f=0.2
[BFS] f=621 front=19 dedup=19 deaths=0 Y=[229..296] mode=0 gravN=19 gravF=0 X�1717px pct=12% ms/f=0.2
[BFS] f=622 front=22 dedup=22 deaths=2 Y=[225..291] mode=0 gravN=22 gravF=0 X�1720px pct=12% ms/f=0.2
[BFS] f=623 front=26 dedup=26 deaths=0 Y=[221..295] mode=0 gravN=26 gravF=0 X�1722px pct=12% ms/f=0.2
[BFS] f=624 front=30 dedup=30 deaths=0 Y=[217..300] mode=0 gravN=30 gravF=0 X�1725px pct=12% ms/f=0.2
[BFS] f=625 front=34 dedup=34 deaths=0 Y=[214..305] mode=0 gravN=34 gravF=0 X�1728px pct=12% ms/f=0.2
[BFS] f=626 front=38 dedup=38 deaths=0 Y=[212..311] mode=0 gravN=38 gravF=0 X�1731px pct=12% ms/f=0.2
[BFS] f=627 front=43 dedup=43 deaths=0 Y=[209..316] mode=0 gravN=43 gravF=0 X�1734px pct=12% ms/f=0.2
[BFS] f=628 front=49 dedup=49 deaths=0 Y=[208..323] mode=0 gravN=49 gravF=0 X�1736px pct=12% ms/f=0.2
[BFS] f=629 front=55 dedup=55 deaths=0 Y=[206..329] mode=0 gravN=55 gravF=0 X�1739px pct=12% ms/f=0.2
[BFS] f=630 front=61 dedup=61 deaths=0 Y=[205..335] mode=0 gravN=61 gravF=0 X�1742px pct=12% ms/f=0.2
[BFS] f=631 front=62 dedup=62 deaths=0 Y=[205..337] mode=0 gravN=62 gravF=0 X�1745px pct=12% ms/f=0.2
[BFS] f=632 front=63 dedup=63 deaths=0 Y=[205..337] mode=0 gravN=63 gravF=0 X�1747px pct=12% ms/f=0.2
[BFS] f=633 front=64 dedup=64 deaths=0 Y=[205..337] mode=0 gravN=64 gravF=0 X�1750px pct=12% ms/f=0.2
[BFS] f=634 front=65 dedup=65 deaths=0 Y=[204..337] mode=0 gravN=65 gravF=0 X�1753px pct=12% ms/f=0.2
[BFS] f=635 front=66 dedup=66 deaths=0 Y=[204..337] mode=0 gravN=66 gravF=0 X�1756px pct=12% ms/f=0.3
[BFS] f=636 front=67 dedup=67 deaths=0 Y=[204..337] mode=0 gravN=67 gravF=0 X�1758px pct=12% ms/f=0.3
[BFS] f=637 front=54 dedup=54 deaths=26 Y=[204..223] mode=0 gravN=54 gravF=0 X�1761px pct=12% ms/f=0.3
[BFS] f=638 front=54 dedup=54 deaths=0 Y=[204..222] mode=0 gravN=54 gravF=0 X�1764px pct=12% ms/f=0.3
[BFS] f=639 front=54 dedup=54 deaths=0 Y=[204..224] mode=0 gravN=54 gravF=0 X�1767px pct=12% ms/f=0.3
[BFS] f=640 front=54 dedup=54 deaths=0 Y=[204..228] mode=0 gravN=54 gravF=0 X�1770px pct=12% ms/f=0.3
[BFS] f=641 front=53 dedup=53 deaths=2 Y=[205..229] mode=0 gravN=53 gravF=0 X�1772px pct=12% ms/f=0.3
[BFS] f=642 front=53 dedup=53 deaths=0 Y=[205..233] mode=0 gravN=53 gravF=0 X�1775px pct=12% ms/f=0.3
[BFS] f=643 front=47 dedup=47 deaths=12 Y=[206..230] mode=0 gravN=47 gravF=0 X�1778px pct=12% ms/f=0.3
[BFS] f=644 front=43 dedup=43 deaths=8 Y=[207..230] mode=0 gravN=43 gravF=0 X�1781px pct=12% ms/f=0.3
[BFS] f=645 front=43 dedup=43 deaths=0 Y=[208..235] mode=0 gravN=43 gravF=0 X�1783px pct=12% ms/f=0.3
[BFS] f=646 front=43 dedup=43 deaths=0 Y=[210..240] mode=0 gravN=43 gravF=0 X�1786px pct=12% ms/f=0.3
[BFS] f=647 front=41 dedup=41 deaths=0 Y=[212..241] mode=0 gravN=41 gravF=0 X�1789px pct=12% ms/f=0.3
[BFS] f=648 front=41 dedup=41 deaths=0 Y=[214..243] mode=0 gravN=41 gravF=0 X�1792px pct=12% ms/f=0.3
[BFS] f=649 front=41 dedup=41 deaths=0 Y=[217..249] mode=0 gravN=41 gravF=0 X�1794px pct=12% ms/f=0.3
[BFS] f=650 front=41 dedup=41 deaths=0 Y=[220..255] mode=0 gravN=41 gravF=0 X�1797px pct=12% ms/f=0.3
[BFS] f=651 front=41 dedup=41 deaths=0 Y=[222..261] mode=0 gravN=41 gravF=0 X�1800px pct=12% ms/f=0.3
[BFS] f=652 front=41 dedup=41 deaths=0 Y=[219..267] mode=0 gravN=41 gravF=0 X�1803px pct=12% ms/f=0.3
[BFS] f=653 front=41 dedup=41 deaths=0 Y=[216..273] mode=0 gravN=41 gravF=0 X�1805px pct=12% ms/f=0.3
[BFS] f=654 front=41 dedup=41 deaths=0 Y=[213..279] mode=0 gravN=41 gravF=0 X�1808px pct=12% ms/f=0.3
[BFS] f=655 front=41 dedup=41 deaths=0 Y=[211..285] mode=0 gravN=41 gravF=0 X�1811px pct=12% ms/f=0.3
[BFS] f=656 front=41 dedup=41 deaths=0 Y=[209..291] mode=0 gravN=41 gravF=0 X�1814px pct=12% ms/f=0.3
[BFS] f=657 front=41 dedup=41 deaths=0 Y=[208..297] mode=0 gravN=41 gravF=0 X�1817px pct=12% ms/f=0.3
[BFS] f=658 front=41 dedup=41 deaths=0 Y=[207..303] mode=0 gravN=41 gravF=0 X�1819px pct=12% ms/f=0.3
[BFS] f=659 front=39 dedup=39 deaths=0 Y=[206..305] mode=0 gravN=39 gravF=0 X�1822px pct=12% ms/f=0.3
[BFS] f=660 front=40 dedup=40 deaths=0 Y=[206..307] mode=0 gravN=40 gravF=0 X�1825px pct=12% ms/f=0.3
[BFS] f=661 front=45 dedup=45 deaths=0 Y=[207..313] mode=0 gravN=45 gravF=0 X�1828px pct=12% ms/f=0.3
[BFS] f=662 front=51 dedup=51 deaths=4 Y=[207..314] mode=0 gravN=51 gravF=0 X�1830px pct=12% ms/f=0.3
[BFS] f=663 front=62 dedup=62 deaths=0 Y=[208..319] mode=0 gravN=62 gravF=0 X�1833px pct=13% ms/f=0.3
[BFS] f=664 front=80 dedup=80 deaths=0 Y=[210..325] mode=0 gravN=80 gravF=0 X�1836px pct=13% ms/f=0.3
[BFS] f=697 front=50 dedup=50 deaths=0 Y=[295..305] mode=0 gravN=50 gravF=0 X�1927px pct=13% ms/f=0.3
[BFS] f=698 front=19 dedup=19 deaths=0 Y=[290..305] mode=0 gravN=19 gravF=0 X�1930px pct=13% ms/f=0.3
[BFS] f=699 front=12 dedup=12 deaths=0 Y=[286..305] mode=0 gravN=12 gravF=0 X�1933px pct=13% ms/f=0.3
[BFS] f=700 front=14 dedup=14 deaths=0 Y=[283..305] mode=0 gravN=14 gravF=0 X�1935px pct=13% ms/f=0.3
[BFS] f=701 front=16 dedup=16 deaths=0 Y=[280..305] mode=0 gravN=16 gravF=0 X�1938px pct=13% ms/f=0.3
[BFS] f=702 front=18 dedup=18 deaths=0 Y=[277..305] mode=0 gravN=18 gravF=0 X�1941px pct=13% ms/f=0.3
[BFS] f=703 front=20 dedup=20 deaths=0 Y=[275..305] mode=0 gravN=20 gravF=0 X�1944px pct=13% ms/f=0.3
[BFS] f=704 front=22 dedup=22 deaths=0 Y=[273..305] mode=0 gravN=22 gravF=0 X�1947px pct=13% ms/f=0.3
[BFS] f=705 front=24 dedup=24 deaths=0 Y=[272..305] mode=0 gravN=24 gravF=0 X�1949px pct=13% ms/f=0.3
[BFS] f=706 front=24 dedup=24 deaths=0 Y=[271..305] mode=0 gravN=24 gravF=0 X�1952px pct=13% ms/f=0.3
[BFS] f=707 front=24 dedup=24 deaths=0 Y=[270..306] mode=0 gravN=24 gravF=0 X�1955px pct=13% ms/f=0.3
[BFS] f=708 front=24 dedup=24 deaths=0 Y=[270..307] mode=0 gravN=24 gravF=0 X�1958px pct=13% ms/f=0.3
[BFS] f=709 front=24 dedup=24 deaths=0 Y=[270..309] mode=0 gravN=24 gravF=0 X�1960px pct=13% ms/f=0.3
[BFS] f=710 front=24 dedup=24 deaths=0 Y=[270..311] mode=0 gravN=24 gravF=0 X�1963px pct=13% ms/f=0.3
[BFS] f=711 front=24 dedup=24 deaths=0 Y=[270..313] mode=0 gravN=24 gravF=0 X�1966px pct=13% ms/f=0.3
[BFS] f=712 front=24 dedup=24 deaths=0 Y=[270..316] mode=0 gravN=24 gravF=0 X�1969px pct=13% ms/f=0.3
[BFS] f=713 front=24 dedup=24 deaths=0 Y=[270..320] mode=0 gravN=24 gravF=0 X�1971px pct=13% ms/f=0.3
[BFS] f=714 front=24 dedup=24 deaths=0 Y=[270..323] mode=0 gravN=24 gravF=0 X�1974px pct=14% ms/f=0.3
[BFS] f=715 front=24 dedup=24 deaths=0 Y=[270..327] mode=0 gravN=24 gravF=0 X�1977px pct=14% ms/f=0.3
[BFS] f=716 front=24 dedup=24 deaths=0 Y=[270..332] mode=0 gravN=24 gravF=0 X�1980px pct=14% ms/f=0.3
[BFS] f=717 front=26 dedup=26 deaths=0 Y=[270..337] mode=0 gravN=26 gravF=0 X�1982px pct=14% ms/f=0.3
[BFS] f=718 front=28 dedup=28 deaths=0 Y=[270..340] mode=0 gravN=28 gravF=0 X�1985px pct=14% ms/f=0.3
[BFS] f=719 front=30 dedup=30 deaths=0 Y=[271..343] mode=0 gravN=30 gravF=0 X�1988px pct=14% ms/f=0.3
[BFS] f=720 front=32 dedup=32 deaths=0 Y=[271..346] mode=0 gravN=32 gravF=0 X�1991px pct=14% ms/f=0.3
[BFS] f=721 front=30 dedup=30 deaths=4 Y=[272..339] mode=0 gravN=30 gravF=0 X�1994px pct=14% ms/f=0.3
[BFS] f=722 front=30 dedup=30 deaths=0 Y=[274..334] mode=0 gravN=30 gravF=0 X�1996px pct=14% ms/f=0.3
[BFS] f=723 front=30 dedup=30 deaths=0 Y=[276..328] mode=0 gravN=30 gravF=0 X�1999px pct=14% ms/f=0.3
[BFS] f=724 front=30 dedup=30 deaths=0 Y=[278..324] mode=0 gravN=30 gravF=0 X�2002px pct=14% ms/f=0.3
[BFS] f=725 front=30 dedup=30 deaths=0 Y=[281..330] mode=0 gravN=30 gravF=0 X�2005px pct=14% ms/f=0.3
[BFS] f=726 front=30 dedup=30 deaths=0 Y=[284..336] mode=0 gravN=30 gravF=0 X�2007px pct=14% ms/f=0.3
[BFS] f=727 front=30 dedup=30 deaths=0 Y=[288..342] mode=0 gravN=30 gravF=0 X�2010px pct=14% ms/f=0.3
[BFS] f=728 front=30 dedup=30 deaths=0 Y=[292..348] mode=0 gravN=30 gravF=0 X�2013px pct=14% ms/f=0.3
[BFS] f=729 front=30 dedup=30 deaths=0 Y=[291..354] mode=0 gravN=30 gravF=0 X�2016px pct=14% ms/f=0.3
[BFS] f=730 front=30 dedup=30 deaths=0 Y=[290..360] mode=0 gravN=30 gravF=0 X�2018px pct=14% ms/f=0.3
[BFS] f=731 front=30 dedup=30 deaths=0 Y=[289..366] mode=0 gravN=30 gravF=0 X�2021px pct=14% ms/f=0.3
[BFS] f=732 front=32 dedup=32 deaths=0 Y=[289..369] mode=0 gravN=32 gravF=0 X�2024px pct=14% ms/f=0.3
[BFS] f=733 front=32 dedup=32 deaths=0 Y=[289..369] mode=0 gravN=32 gravF=0 X�2027px pct=14% ms/f=0.3
[BFS] f=734 front=32 dedup=32 deaths=0 Y=[289..369] mode=0 gravN=32 gravF=0 X�2029px pct=14% ms/f=0.3
[BFS] f=735 front=32 dedup=32 deaths=0 Y=[290..369] mode=0 gravN=32 gravF=0 X�2032px pct=14% ms/f=0.3
[BFS] f=736 front=32 dedup=32 deaths=0 Y=[292..369] mode=0 gravN=32 gravF=0 X�2035px pct=14% ms/f=0.3
[BFS] f=737 front=32 dedup=32 deaths=0 Y=[294..369] mode=0 gravN=32 gravF=0 X�2038px pct=14% ms/f=0.3
[BFS] f=738 front=32 dedup=32 deaths=0 Y=[296..369] mode=0 gravN=32 gravF=0 X�2041px pct=14% ms/f=0.3
[BFS] f=739 front=32 dedup=32 deaths=0 Y=[298..369] mode=0 gravN=32 gravF=0 X�2043px pct=14% ms/f=0.3
[BFS] f=740 front=32 dedup=32 deaths=0 Y=[302..369] mode=0 gravN=32 gravF=0 X�2046px pct=14% ms/f=0.3
[BFS] f=741 front=32 dedup=32 deaths=0 Y=[304..369] mode=0 gravN=32 gravF=0 X�2049px pct=14% ms/f=0.3
[BFS] f=742 front=32 dedup=32 deaths=0 Y=[307..369] mode=0 gravN=32 gravF=0 X�2052px pct=14% ms/f=0.3
[BFS] f=743 front=34 dedup=34 deaths=0 Y=[310..369] mode=0 gravN=34 gravF=0 X�2054px pct=14% ms/f=0.3
[BFS] f=744 front=36 dedup=36 deaths=0 Y=[313..369] mode=0 gravN=36 gravF=0 X�2057px pct=14% ms/f=0.3
[BFS] f=745 front=38 dedup=38 deaths=0 Y=[317..369] mode=0 gravN=38 gravF=0 X�2060px pct=14% ms/f=0.3
[BFS] f=746 front=40 dedup=40 deaths=0 Y=[322..369] mode=0 gravN=40 gravF=0 X�2063px pct=14% ms/f=0.3
[BFS] f=747 front=42 dedup=42 deaths=0 Y=[326..369] mode=0 gravN=42 gravF=0 X�2065px pct=14% ms/f=0.3
[BFS] f=748 front=40 dedup=40 deaths=4 Y=[331..363] mode=0 gravN=40 gravF=0 X�2068px pct=14% ms/f=0.3
[BFS] f=749 front=40 dedup=40 deaths=0 Y=[334..359] mode=0 gravN=40 gravF=0 X�2071px pct=14% ms/f=0.3
[BFS] f=750 front=40 dedup=40 deaths=0 Y=[334..354] mode=0 gravN=40 gravF=0 X�2074px pct=14% ms/f=0.3
[BFS] f=751 front=40 dedup=40 deaths=0 Y=[334..359] mode=0 gravN=40 gravF=0 X�2076px pct=14% ms/f=0.3
[BFS] f=752 front=36 dedup=36 deaths=8 Y=[334..360] mode=0 gravN=36 gravF=0 X�2079px pct=14% ms/f=0.3
[BFS] f=753 front=34 dedup=34 deaths=4 Y=[334..362] mode=0 gravN=34 gravF=0 X�2082px pct=14% ms/f=0.3
[BFS] f=754 front=34 dedup=34 deaths=0 Y=[334..368] mode=0 gravN=34 gravF=0 X�2085px pct=14% ms/f=0.3
[BFS] f=755 front=32 dedup=32 deaths=4 Y=[334..356] mode=0 gravN=32 gravF=0 X�2088px pct=14% ms/f=0.3
[BFS] f=756 front=32 dedup=32 deaths=0 Y=[334..360] mode=0 gravN=32 gravF=0 X�2090px pct=14% ms/f=0.3
[BFS] f=757 front=32 dedup=32 deaths=0 Y=[334..365] mode=0 gravN=32 gravF=0 X�2093px pct=14% ms/f=0.3
[BFS] f=758 front=28 dedup=28 deaths=8 Y=[334..360] mode=0 gravN=28 gravF=0 X�2096px pct=14% ms/f=0.3
[BFS] f=759 front=28 dedup=28 deaths=0 Y=[334..365] mode=0 gravN=28 gravF=0 X�2099px pct=14% ms/f=0.3
[BFS] f=760 front=26 dedup=26 deaths=4 Y=[334..365] mode=0 gravN=26 gravF=0 X�2101px pct=14% ms/f=0.3
[BFS] f=761 front=22 dedup=22 deaths=8 Y=[335..360] mode=0 gravN=22 gravF=0 X�2104px pct=14% ms/f=0.3
[BFS] f=762 front=22 dedup=22 deaths=0 Y=[335..365] mode=0 gravN=22 gravF=0 X�2107px pct=14% ms/f=0.3
[BFS] f=763 front=18 dedup=18 deaths=8 Y=[336..360] mode=0 gravN=18 gravF=0 X�2110px pct=14% ms/f=0.3
[BFS] f=764 front=16 dedup=16 deaths=4 Y=[338..360] mode=0 gravN=16 gravF=0 X�2112px pct=15% ms/f=0.3
[BFS] f=765 front=16 dedup=16 deaths=0 Y=[340..365] mode=0 gravN=16 gravF=0 X�2115px pct=15% ms/f=0.3
[BFS] f=766 front=14 dedup=14 deaths=4 Y=[342..365] mode=0 gravN=14 gravF=0 X�2118px pct=15% ms/f=0.3
[BFS] f=767 front=10 dedup=10 deaths=8 Y=[345..360] mode=0 gravN=10 gravF=0 X�2121px pct=15% ms/f=0.3
[BFS] f=768 front=10 dedup=10 deaths=0 Y=[348..365] mode=0 gravN=10 gravF=0 X�2124px pct=15% ms/f=0.3
[BFS] f=769 front=12 dedup=12 deaths=0 Y=[352..369] mode=0 gravN=12 gravF=0 X�2126px pct=15% ms/f=0.3
[BFS] f=770 front=12 dedup=12 deaths=0 Y=[356..369] mode=0 gravN=12 gravF=0 X�2129px pct=15% ms/f=0.3
[BFS] f=771 front=12 dedup=12 deaths=0 Y=[359..369] mode=0 gravN=12 gravF=0 X�2132px pct=15% ms/f=0.3
[BFS] f=772 front=12 dedup=12 deaths=0 Y=[354..369] mode=0 gravN=12 gravF=0 X�2135px pct=15% ms/f=0.3
[BFS] f=773 front=12 dedup=12 deaths=0 Y=[350..369] mode=0 gravN=12 gravF=0 X�2137px pct=15% ms/f=0.3
[BFS] f=774 front=14 dedup=14 deaths=0 Y=[347..369] mode=0 gravN=14 gravF=0 X�2140px pct=15% ms/f=0.3
[BFS] f=775 front=16 dedup=16 deaths=0 Y=[344..369] mode=0 gravN=16 gravF=0 X�2143px pct=15% ms/f=0.3
[BFS] f=776 front=18 dedup=18 deaths=0 Y=[341..369] mode=0 gravN=18 gravF=0 X�2146px pct=15% ms/f=0.3
[BFS] f=777 front=20 dedup=20 deaths=0 Y=[339..369] mode=0 gravN=20 gravF=0 X�2148px pct=15% ms/f=0.3
[BFS] f=778 front=22 dedup=22 deaths=0 Y=[337..369] mode=0 gravN=22 gravF=0 X�2151px pct=15% ms/f=0.3
[BFS] f=779 front=24 dedup=24 deaths=0 Y=[336..369] mode=0 gravN=24 gravF=0 X�2154px pct=15% ms/f=0.3
[BFS] f=780 front=26 dedup=26 deaths=0 Y=[335..369] mode=0 gravN=26 gravF=0 X�2157px pct=15% ms/f=0.3
[BFS] f=781 front=28 dedup=28 deaths=0 Y=[334..369] mode=0 gravN=28 gravF=0 X�2159px pct=15% ms/f=0.3
[BFS] f=782 front=30 dedup=30 deaths=0 Y=[334..369] mode=0 gravN=30 gravF=0 X�2162px pct=15% ms/f=0.3
[BFS] f=783 front=28 dedup=28 deaths=4 Y=[334..363] mode=0 gravN=28 gravF=0 X�2165px pct=15% ms/f=0.3
[BFS] f=784 front=28 dedup=28 deaths=0 Y=[334..359] mode=0 gravN=28 gravF=0 X�2168px pct=15% ms/f=0.3
[BFS] f=785 front=28 dedup=28 deaths=0 Y=[334..354] mode=0 gravN=28 gravF=0 X�2171px pct=15% ms/f=0.3
[BFS] f=786 front=28 dedup=28 deaths=0 Y=[334..350] mode=0 gravN=28 gravF=0 X�2173px pct=15% ms/f=0.3
[BFS] f=787 front=28 dedup=28 deaths=0 Y=[334..347] mode=0 gravN=28 gravF=0 X�2176px pct=15% ms/f=0.3
[BFS] f=788 front=28 dedup=28 deaths=0 Y=[334..344] mode=0 gravN=28 gravF=0 X�2179px pct=15% ms/f=0.3
[BFS] f=789 front=28 dedup=28 deaths=0 Y=[334..345] mode=0 gravN=28 gravF=0 X�2182px pct=15% ms/f=0.3
[BFS] f=790 front=28 dedup=28 deaths=0 Y=[334..348] mode=0 gravN=28 gravF=0 X�2184px pct=15% ms/f=0.3
[BFS] f=791 front=28 dedup=28 deaths=0 Y=[334..352] mode=0 gravN=28 gravF=0 X�2187px pct=15% ms/f=0.3
[BFS] f=792 front=28 dedup=28 deaths=0 Y=[334..356] mode=0 gravN=28 gravF=0 X�2190px pct=15% ms/f=0.3
[BFS] f=793 front=28 dedup=28 deaths=0 Y=[334..360] mode=0 gravN=28 gravF=0 X�2193px pct=15% ms/f=0.3
[BFS] f=794 front=28 dedup=28 deaths=0 Y=[334..365] mode=0 gravN=28 gravF=0 X�2195px pct=15% ms/f=0.3
[BFS] f=795 front=24 dedup=24 deaths=8 Y=[334..360] mode=0 gravN=24 gravF=0 X�2198px pct=15% ms/f=0.3
[BFS] f=796 front=22 dedup=22 deaths=4 Y=[335..360] mode=0 gravN=22 gravF=0 X�2201px pct=15% ms/f=0.3
[BFS] f=797 front=22 dedup=22 deaths=0 Y=[335..365] mode=0 gravN=22 gravF=0 X�2204px pct=15% ms/f=0.3
[BFS] f=798 front=18 dedup=18 deaths=8 Y=[336..360] mode=0 gravN=18 gravF=0 X�2206px pct=15% ms/f=0.3
[BFS] f=799 front=16 dedup=16 deaths=4 Y=[338..360] mode=0 gravN=16 gravF=0 X�2209px pct=15% ms/f=0.3
[BFS] f=800 front=16 dedup=16 deaths=0 Y=[340..365] mode=0 gravN=16 gravF=0 X�2212px pct=15% ms/f=0.3
[BFS] f=801 front=12 dedup=12 deaths=8 Y=[342..360] mode=0 gravN=12 gravF=0 X�2215px pct=15% ms/f=0.3
[BFS] f=802 front=10 dedup=10 deaths=4 Y=[345..360] mode=0 gravN=10 gravF=0 X�2218px pct=15% ms/f=0.3
[BFS] f=803 front=10 dedup=10 deaths=0 Y=[348..365] mode=0 gravN=10 gravF=0 X�2220px pct=15% ms/f=0.3
[BFS] f=804 front=12 dedup=12 deaths=0 Y=[352..369] mode=0 gravN=12 gravF=0 X�2223px pct=15% ms/f=0.3
[BFS] f=805 front=12 dedup=12 deaths=0 Y=[356..369] mode=0 gravN=12 gravF=0 X�2226px pct=15% ms/f=0.3
[BFS] f=806 front=12 dedup=12 deaths=0 Y=[359..369] mode=0 gravN=12 gravF=0 X�2229px pct=15% ms/f=0.3
[BFS] f=807 front=12 dedup=12 deaths=0 Y=[354..369] mode=0 gravN=12 gravF=0 X�2231px pct=15% ms/f=0.3
[BFS] f=808 front=12 dedup=12 deaths=0 Y=[350..369] mode=0 gravN=12 gravF=0 X�2234px pct=15% ms/f=0.3
[BFS] f=809 front=14 dedup=14 deaths=0 Y=[347..369] mode=0 gravN=14 gravF=0 X�2237px pct=15% ms/f=0.3
[BFS] f=810 front=16 dedup=16 deaths=0 Y=[344..369] mode=0 gravN=16 gravF=0 X�2240px pct=15% ms/f=0.3
[BFS] f=811 front=18 dedup=18 deaths=0 Y=[341..369] mode=0 gravN=18 gravF=0 X�2242px pct=15% ms/f=0.3
[BFS] f=812 front=20 dedup=20 deaths=0 Y=[339..369] mode=0 gravN=20 gravF=0 X�2245px pct=15% ms/f=0.3
[BFS] f=813 front=22 dedup=22 deaths=0 Y=[337..369] mode=0 gravN=22 gravF=0 X�2248px pct=15% ms/f=0.3
[BFS] f=814 front=24 dedup=24 deaths=0 Y=[336..369] mode=0 gravN=24 gravF=0 X�2251px pct=15% ms/f=0.3
[BFS] f=815 front=26 dedup=26 deaths=0 Y=[335..369] mode=0 gravN=26 gravF=0 X�2253px pct=16% ms/f=0.3
[BFS] f=816 front=28 dedup=28 deaths=0 Y=[334..369] mode=0 gravN=28 gravF=0 X�2256px pct=16% ms/f=0.3
[BFS] f=817 front=30 dedup=30 deaths=0 Y=[334..369] mode=0 gravN=30 gravF=0 X�2259px pct=16% ms/f=0.3
[BFS] f=818 front=28 dedup=28 deaths=4 Y=[334..363] mode=0 gravN=28 gravF=0 X�2262px pct=16% ms/f=0.3
[BFS] f=819 front=26 dedup=26 deaths=4 Y=[334..354] mode=0 gravN=26 gravF=0 X�2265px pct=16% ms/f=0.3
[BFS] f=820 front=26 dedup=26 deaths=0 Y=[334..350] mode=0 gravN=26 gravF=0 X�2267px pct=16% ms/f=0.3
[BFS] f=821 front=26 dedup=26 deaths=0 Y=[334..347] mode=0 gravN=26 gravF=0 X�2270px pct=16% ms/f=0.3
[BFS] f=822 front=26 dedup=26 deaths=0 Y=[334..344] mode=0 gravN=26 gravF=0 X�2273px pct=16% ms/f=0.3
[BFS] f=823 front=26 dedup=26 deaths=0 Y=[334..342] mode=0 gravN=26 gravF=0 X�2276px pct=16% ms/f=0.3
[BFS] f=824 front=26 dedup=26 deaths=0 Y=[334..345] mode=0 gravN=26 gravF=0 X�2278px pct=16% ms/f=0.3
[BFS] f=825 front=26 dedup=26 deaths=0 Y=[334..348] mode=0 gravN=26 gravF=0 X�2281px pct=16% ms/f=0.3
[BFS] f=826 front=26 dedup=26 deaths=0 Y=[334..352] mode=0 gravN=26 gravF=0 X�2284px pct=16% ms/f=0.3
[BFS] f=827 front=26 dedup=26 deaths=0 Y=[334..356] mode=0 gravN=26 gravF=0 X�2287px pct=16% ms/f=0.3
[BFS] f=828 front=24 dedup=24 deaths=4 Y=[334..356] mode=0 gravN=24 gravF=0 X�2289px pct=16% ms/f=0.3
[BFS] f=829 front=22 dedup=22 deaths=4 Y=[334..356] mode=0 gravN=22 gravF=0 X�2292px pct=16% ms/f=0.3
[BFS] f=830 front=22 dedup=22 deaths=0 Y=[335..360] mode=0 gravN=22 gravF=0 X�2295px pct=16% ms/f=0.3
[BFS] f=831 front=18 dedup=18 deaths=8 Y=[335..356] mode=0 gravN=18 gravF=0 X�2298px pct=16% ms/f=0.3
[BFS] f=832 front=18 dedup=18 deaths=0 Y=[336..360] mode=0 gravN=18 gravF=0 X�2301px pct=16% ms/f=0.3
[BFS] f=833 front=16 dedup=16 deaths=4 Y=[338..360] mode=0 gravN=16 gravF=0 X�2303px pct=16% ms/f=0.3
[BFS] f=834 front=12 dedup=12 deaths=8 Y=[340..356] mode=0 gravN=12 gravF=0 X�2306px pct=16% ms/f=0.3
[BFS] f=835 front=10 dedup=10 deaths=4 Y=[342..356] mode=0 gravN=10 gravF=0 X�2309px pct=16% ms/f=0.3
[BFS] f=836 front=10 dedup=10 deaths=0 Y=[345..360] mode=0 gravN=10 gravF=0 X�2312px pct=16% ms/f=0.3
[BFS] f=837 front=10 dedup=10 deaths=0 Y=[348..365] mode=0 gravN=10 gravF=0 X�2314px pct=16% ms/f=0.3
[BFS] f=838 front=12 dedup=12 deaths=0 Y=[352..369] mode=0 gravN=12 gravF=0 X�2317px pct=16% ms/f=0.3
[BFS] f=839 front=12 dedup=12 deaths=0 Y=[356..369] mode=0 gravN=12 gravF=0 X�2320px pct=16% ms/f=0.3
[BFS] f=840 front=12 dedup=12 deaths=0 Y=[359..369] mode=0 gravN=12 gravF=0 X�2323px pct=16% ms/f=0.3
